ts_utc,ts_ms,date_cn,base,symbol,venue,bid,ask,mid,spread_bp,bid_sz,ask_sz,bid_depth_usd,ask_depth_usd,last,usdt_vol_24h
2026-09-12T14:19:30.659Z,1789222770659,2026-09-12,CSCO,CSCOUSDT,perp,111.99,112.07,112.03,7.1409,56.78,7.1,6358.79,795.7,112.03,46862.2955
2026-09-12T14:19:30.659Z,1789222770659,2026-09-12,DDOG,RDDOGUSDT,spot,221.21,224.13,222.67000000000002,131.1358,1.4609,1.3761,323.17,308.43,222.0,334009807.5772821
2026-09-12T14:19:30.659Z,1789222770659,2026-09-12,DDOG,DDOGUSDT,perp,222.83,224.15,223.49,59.063,0.52,0.5,115.87,112.08,222.89,189149.2292
2026-09-12T14:19:30.659Z,1789222770659,2026-09-12,DELL,RDELLUSDT,spot,568.66,570.16,569.41,26.3431,1.152,0.1684,655.1,96.01,568.71,3755271056.3471293
2026-09-12T14:19:30.659Z,1789222770659,2026-09-12,DELL,DELLUSDT,perp,565.61,565.63,565.62,0.3536,5.58,0.44,3156.1,248.88,565.56,1745996.3972
2026-09-12T14:19:30.659Z,1789222770659,2026-09-12,DE,RDEUSDT,spot,675.75,684.36,680.0550000000001,126.6074,101.0,6.0,68250.75,4106.16,676.25,760465079.8640795
2026-09-12T14:19:30.659Z,1789222770659,2026-09-12,DE,DEUSDT,perp,677.04,677.87,677.4549999999999,12.2517,0.01,0.02,6.77,13.56,677.25,18635.9898
2026-09-12T14:19:30.659Z,1789222770659,2026-09-12,DJT,RDJTUSDT,spot,8.69,8.7,8.695,11.5009,783.0,239.0,6804.27,2079.3,8.69,12893807.425985023
2026-09-12T14:19:30.659Z,1789222770659,2026-09-12,DJT,DJTUSDT,perp,8.669,8.672,8.6705,3.46,20.0,11.64,173.38,100.94,8.671,73705.96149
2026-09-12T14:19:30.659Z,1789222770659,2026-09-12,DKNG,RDKNGUSDT,spot,24.7,24.94,24.82,96.6962,2.0,80.0,49.4,1995.2,24.73,221690707.62167525
2026-09-12T14:19:30.659Z,1789222770659,2026-09-12,DKNG,DKNGUSDT,perp,24.575,24.595,24.585,8.135,6398.89,1.7,157252.72,41.81,24.577,172335.81083
2026-09-12T14:19:30.659Z,1789222770659,2026-09-12,DRAM,RDRAMUSDT,spot,58.89,58.99,58.94,16.9664,624.0,254.1591,36747.36,14992.85,58.99,520392290.5664046
2026-09-12T14:19:30.659Z,1789222770659,2026-09-12,DRAM,DRAMUSDT,perp,59.01,59.02,59.015,1.6945,85.36,3191.54,5037.09,188364.69,59.02,2945381.9455
2026-09-12T14:19:30.659Z,1789222770659,2026-09-12,DXYZ,RDXYZUSDT,spot,32.24,32.7,32.47,141.6692,300.0,3.0,9672.0,98.1,32.29,10388003.290969381
2026-09-12T14:19:30.659Z,1789222770659,2026-09-12,DXYZ,DXYZUSDT,perp,32.242,32.285,32.26349999999999,13.3278,66.76,1.4,2152.48,45.2,32.173,10768.84197
2026-09-12T14:19:30.659Z,1789222770659,2026-09-12,ECHO,RECHOUSDT,spot,93.0,93.6,93.3,64.3087,150.0,10.0,13950.0,936.0,93.11,145171328.11388206
2026-09-12T14:19:30.659Z,1789222770659,2026-09-12,ECHO,ECHOUSDT,perp,93.36,93.46,93.41,10.7055,0.66,59.01,61.62,5515.07,93.62,5574.1599
2026-09-12T14:19:30.659Z,1789222770659,2026-09-12,ETN,RETNUSDT,spot,420.69,427.0,423.845,148.8752,2.0,30.0,841.38,12810.0,425.35,529253845.3774343
2026-09-12T14:19:30.659Z,1789222770659,2026-09-12,ETN,ETNUSDT,perp,426.62,426.77,426.695,3.5154,0.06,4.21,25.6,1796.7,426.2,16569.357
2026-09-12T14:19:30.659Z,1789222770659,2026-09-12,EWJ,REWJUSDT,spot,93.81,98.48,96.14500000000001,485.7247,2.0,47.0,187.62,4628.56,98.4,191314526.6712351
2026-09-12T14:19:30.659Z,1789222770659,2026-09-12,EWJ,EWJUSDT,perp,98.38,98.42,98.4,4.065,0.46,0.47,45.25,46.26,98.42,63721.4863
2026-09-12T14:19:30.659Z,1789222770659,2026-09-12,EWY,REWYUSDT,spot,188.58,189.33,188.955,39.692,2.5736,1.4975,485.33,283.52,189.31,1792298475.8497112
2026-09-12T14:19:30.659Z,1789222770659,2026-09-12,EWY,EWYUSDT,perp,189.28,189.29,189.285,0.5283,221.97,0.35,42014.48,66.25,189.3,421229.6031
2026-09-12T14:19:30.659Z,1789222770659,2026-09-12,EWZ,REWZUSDT,spot,34.91,38.1,36.504999999999995,873.8529,100.0,110.0,3491.0,4191.0,38.09,495511853.11128837
2026-09-12T14:19:30.659Z,1789222770659,2026-09-12,EWZ,EWZUSDT,perp,37.959,37.975,37.967,4.2142,35.83,1.52,1360.07,57.72,37.974,8244.76957
2026-09-12T14:19:30.659Z,1789222770659,2026-09-12,FCX,RFCXUSDT,spot,71.1,71.32,71.21,30.8945,11.0,50.0,782.1,3566.0,71.27,573631534.4149498
2026-09-12T14:19:30.659Z,1789222770659,2026-09-12,FCX,FCXUSDT,perp,71.11,71.37,71.24000000000001,36.4964,19.29,24.38,1371.71,1740.0,71.14,36277.065
2026-09-12T14:19:30.659Z,1789222770659,2026-09-12,FLEX,RFLEXUSDT,spot,115.24,116.49,115.865,107.8842,4.0,75.0,460.96,8736.75,115.28,312997447.6687669
2026-09-12T14:19:30.659Z,1789222770659,2026-09-12,FLEX,FLEXUSDT,perp,115.64,115.93,115.785,25.0464,0.41,0.42,47.41,48.69,115.84,11579.092
2026-09-12T14:19:30.659Z,1789222770659,2026-09-12,FLY,RFLYUSDT,spot,21.0,21.1,21.05,47.5059,250.0,62.0,5250.0,1308.2,21.03,33958346.12552772
2026-09-12T14:19:30.659Z,1789222770659,2026-09-12,FLY,FLYUSDT,perp,20.98,20.99,20.985,4.7653,5611.03,2.2,117719.41,46.18,20.97,154815.8914
2026-09-12T14:19:30.659Z,1789222770659,2026-09-12,FOXA,RFOXAUSDT,spot,65.62,66.25,65.935,95.5486,99.0,99.0,6496.38,6558.75,65.94,148121002.02541828
2026-09-12T14:19:30.659Z,1789222770659,2026-09-12,FOXA,FOXAUSDT,perp,66.39,66.44,66.41499999999999,7.5284,1.3,109.0,86.31,7241.96,66.51,25496.3131
2026-09-12T14:19:30.659Z,1789222770659,2026-09-12,FUTU,RFUTUUSDT,spot,112.76,113.42,113.09,58.3606,1.1249,2.496,126.84,283.1,112.86,46035060.8619413
2026-09-12T14:19:30.659Z,1789222770659,2026-09-12,FUTU,FUTUUSDT,perp,113.09,113.34,113.215,22.0819,37.9,0.41,4286.11,46.47,113.14,55596.3168
2026-09-12T14:19:30.659Z,1789222770659,2026-09-12,FWDI,RFWDIUSDT,spot,6.55,6.69,6.62,211.4804,5.0,1400.0,32.75,9366.0,6.69,5447184.735537296
2026-09-12T14:19:30.659Z,1789222770659,2026-09-12,FWDI,FWDIUSDT,perp,6.559,6.577,6.568,27.4056,19.93,2.03,130.72,13.35,6.574,71495.66282
2026-09-12T14:19:30.659Z,1789222770659,2026-09-12,GE,RGEUSDT,spot,323.7,323.96,323.83,8.0289,40.0,2.0,12948.0,647.92,323.92,809588143.9656235
2026-09-12T14:19:30.659Z,1789222770659,2026-09-12,GE,GEUSDT,perp,324.39,324.42,324.405,0.9248,0.14,25.49,45.41,8269.47,324.43,54185.3965
2026-09-12T14:19:30.659Z,1789222770659,2026-09-12,GEV,RGEVUSDT,spot,955.57,956.2,955.885,6.5908,2.0,3.0,1911.14,2868.6,955.61,637306016.0887651
2026-09-12T14:19:30.659Z,1789222770659,2026-09-12,GEV,GEVUSDT,perp,955.5,955.98,955.74,5.0223,1.31,0.05,1251.71,47.8,954.78,20581.4714
2026-09-12T14:19:30.659Z,1789222770659,2026-09-12,GFS,RGFSUSDT,spot,46.99,48.0,47.495000000000005,212.654,100.0,55.0,4699.0,2640.0,47.01,158409099.4692186
2026-09-12T14:19:30.659Z,1789222770659,2026-09-12,GFS,GFSUSDT,perp,47.138,47.421,47.2795,59.8568,0.44,1.0,20.74,47.42,47.138,10619.02147
2026-09-12T14:19:30.659Z,1789222770659,2026-09-12,GILD,RGILDUSDT,spot,142.39,144.5,143.445,147.0947,1.0,1.0,142.39,144.5,143.58,517085816.49535495
2026-09-12T14:19:30.659Z,1789222770659,2026-09-12,GILD,GILDUSDT,perp,143.61,144.56,144.085,65.9333,0.06,0.31,8.62,44.81,144.29,17519.2767
2026-09-12T14:19:30.659Z,1789222770659,2026-09-12,GLW,RGLWUSDT,spot,162.39,162.51,162.45,7.3869,1.4371,27.6773,233.37,4497.84,162.51,459368920.62915325
2026-09-12T14:19:30.659Z,1789222770659,2026-09-12,GLW,GLWUSDT,perp,162.51,162.53,162.51999999999998,1.2306,0.43,2.11,69.88,342.94,162.51,432438.5571
2026-09-12T14:19:30.675Z,1789222770675,2026-09-12,QUBT,RQUBTUSDT,spot,7.98,8.0,7.99,25.0313,10.0,260.0,79.8,2080.0,7.99,20248388.459902674
2026-09-12T14:19:30.675Z,1789222770675,2026-09-12,QUBT,QUBTUSDT,perp,7.981,8.004,7.9925,28.777,144.32,186.66,1151.82,1494.03,7.995,8801.29711
2026-09-12T14:19:30.675Z,1789222770675,2026-09-12,RAM,RRAMUSDT,spot,13.34,13.38,13.36,29.9401,485.0,3000.0,6469.9,40140.0,13.4,33163432.224280875
2026-09-12T14:19:30.675Z,1789222770675,2026-09-12,RAM,RAMUSDT,perp,13.397,13.399,13.398,1.4928,2.13,2.36,28.54,31.62,13.404,50651.87274
2026-09-12T14:19:30.675Z,1789222770675,2026-09-12,RDDT,RRDDTUSDT,spot,157.1,157.98,157.54,55.8588,200.0,300.0,31420.0,47394.0,157.98,352914810.4857011
2026-09-12T14:19:30.675Z,1789222770675,2026-09-12,RDDT,RDDTUSDT,perp,158.41,158.49,158.45,5.0489,0.3,187.72,47.52,29751.74,158.52,166576.2939
2026-09-12T14:19:30.675Z,1789222770675,2026-09-12,RDW,RRDWUSDT,spot,10.55,10.62,10.585,66.1313,100.0,46.0,1055.0,488.52,10.62,91596921.40380335
2026-09-12T14:19:30.675Z,1789222770675,2026-09-12,RDW,RDWUSDT,perp,10.638,10.642,10.64,3.7594,205.05,4.16,2181.32,44.27,10.64,173339.00087
2026-09-12T14:19:30.675Z,1789222770675,2026-09-12,RGTI,RRGTIUSDT,spot,15.26,15.43,15.344999999999999,110.7853,12.0,1.0,183.12,15.43,15.3,123115840.53916433
2026-09-12T14:19:30.675Z,1789222770675,2026-09-12,RGTI,RGTIUSDT,perp,15.39,15.436,15.413,29.8449,214.5,214.05,3301.16,3304.08,15.377,45253.48842
2026-09-12T14:19:30.675Z,1789222770675,2026-09-12,RIO,RRIOUSDT,spot,97.0,99.99,98.495,303.5687,1.0,300.0,97.0,29997.0,99.7,85023275.23270231
2026-09-12T14:19:30.675Z,1789222770675,2026-09-12,RIO,RIOUSDT,perp,97.04,100.04,98.54,304.4449,0.12,0.62,11.64,62.02,100.04,3419.6914
2026-09-12T14:19:30.675Z,1789222770675,2026-09-12,RKLB,RRKLBUSDT,spot,63.02,63.23,63.125,33.2673,2.4031,1.992,151.44,125.95,63.22,1967.306758
2026-09-12T14:19:30.675Z,1789222770675,2026-09-12,RKLB,RKLBUSDT,perp,63.16,63.19,63.175,4.7487,271.13,267.09,17124.57,16877.42,63.14,824309.6178
2026-09-12T14:19:30.675Z,1789222770675,2026-09-12,ROK,RROKUSDT,spot,424.55,429.0,426.775,104.2704,39.0,2.0,16557.45,858.0,428.39,475014537.99834406
2026-09-12T14:19:30.675Z,1789222770675,2026-09-12,ROK,ROKUSDT,perp,429.11,430.91,430.01,41.8595,0.56,0.27,240.3,116.35,429.1,15316.2445
2026-09-12T14:19:30.675Z,1789222770675,2026-09-12,SGOV,RSGOVUSDT,spot,100.52,100.56,100.53999999999999,3.9785,4.91,1.9655,493.55,197.65,100.51,1406421219.8981
2026-09-12T14:19:30.675Z,1789222770675,2026-09-12,SGOV,SGOVUSDT,perp,100.53,100.58,100.555,4.9724,35.87,33.21,3606.01,3340.26,100.48,3302.1666
2026-09-12T14:19:30.675Z,1789222770675,2026-09-12,SHOP,RSHOPUSDT,spot,128.01,128.87,128.44,66.9573,5.0,5.0,640.05,644.35,128.88,1022040328.5998806
2026-09-12T14:19:30.675Z,1789222770675,2026-09-12,SHOP,SHOPUSDT,perp,128.56,128.69,128.625,10.1069,0.42,0.26,54.0,33.46,128.61,27989.4704
2026-09-12T14:19:30.675Z,1789222770675,2026-09-12,SIMO,RSIMOUSDT,spot,281.5,285.0,283.25,123.5658,10.0,100.0,2815.0,28500.0,284.0,195633510.15437713
2026-09-12T14:19:30.675Z,1789222770675,2026-09-12,SIMO,SIMOUSDT,perp,281.85,282.85,282.35,35.417,0.16,0.16,45.1,45.26,282.27,14766.148
2026-09-12T14:19:30.675Z,1789222770675,2026-09-12,SITM,RSITMUSDT,spot,623.26,650.0,636.63,420.0242,3.0,10.0,1869.78,6500.0,626.35,195269767.03090498
2026-09-12T14:19:30.675Z,1789222770675,2026-09-12,SITM,SITMUSDT,perp,640.11,641.36,640.735,19.5088,0.07,0.07,44.81,44.9,640.19,30654.669
2026-09-12T14:19:30.675Z,1789222770675,2026-09-12,SKHY,RSKHYUSDT,spot,190.94,191.05,190.995,5.7593,0.0055,3.5112,1.05,670.81,190.94,1194409700.1150625
2026-09-12T14:19:30.675Z,1789222770675,2026-09-12,SKHY,SKHYUSDT,perp,190.02,190.03,190.025,0.5262,1.62,6.64,307.83,1261.8,190.03,12420116.7958
2026-09-12T14:19:30.675Z,1789222770675,2026-09-12,SMCI,RSMCIUSDT,spot,39.95,39.99,39.97,10.0075,25070.0,662.0,1001546.5,26473.38,39.98,842094685.6510533
2026-09-12T14:19:30.675Z,1789222770675,2026-09-12,SMCI,SMCIUSDT,perp,39.919,39.929,39.924,2.5048,2123.92,1.22,84784.76,48.71,39.924,596781.67397
2026-09-12T14:19:30.675Z,1789222770675,2026-09-12,SMH,RSMHUSDT,spot,568.87,571.2,570.0350000000001,40.8747,0.4876,0.5608,277.38,320.33,571.2,2048658537.2248363
2026-09-12T14:19:30.675Z,1789222770675,2026-09-12,SMH,SMHUSDT,perp,570.06,570.46,570.26,7.0143,0.08,0.08,45.6,45.64,570.54,19590.8649
2026-09-12T14:19:30.675Z,1789222770675,2026-09-12,SMR,RSMRUSDT,spot,8.66,8.69,8.675,34.5821,130.0,166.0,1125.8,1442.54,8.68,445578053.68093616
2026-09-12T14:19:30.675Z,1789222770675,2026-09-12,SMR,SMRUSDT,perp,8.701,8.713,8.707,13.782,3.11,12.52,27.06,109.09,8.701,330811.02351
2026-09-12T14:19:30.675Z,1789222770675,2026-09-12,SNDK,RSNDKUSDT,spot,1630.97,1632.5,1631.7350000000001,9.3765,0.00068,0.01,1.11,16.32,1630.99,5625096282.9696865
2026-09-12T14:19:30.675Z,1789222770675,2026-09-12,SNDK,SNDKUSDT,perp,1632.28,1632.3,1632.29,0.1225,1.389,66.602,2267.24,108714.44,1632.28,35666221.44555
2026-09-12T14:19:30.675Z,1789222770675,2026-09-12,SNOW,RSNOWUSDT,spot,327.61,328.34,327.975,22.2578,19.5925,17.1216,6418.7,5621.71,327.66,1055676040.6835815
2026-09-12T14:19:30.675Z,1789222770675,2026-09-12,SNOW,SNOWUSDT,perp,328.81,329.11,328.96000000000004,9.1196,3.6,0.6,1183.72,197.47,328.89,199775.0859
2026-09-12T14:19:30.675Z,1789222770675,2026-09-12,SNXX,RSNXXUSDT,spot,15.2,15.45,15.325,163.1321,444.0,5.0,6748.8,77.25,15.22,213863609.03662902
2026-09-12T14:19:30.675Z,1789222770675,2026-09-12,SNXX,SNXXUSDT,perp,15.215,15.216,15.215499999999999,0.6572,1.17,1246.0,17.8,18959.14,15.217,12491105.92359
2026-09-12T14:19:30.675Z,1789222770675,2026-09-12,SOFI,RSOFIUSDT,spot,17.28,17.32,17.3,23.1214,49.2768,91.6682,851.5,1587.69,17.3,254996622.9471415
2026-09-12T14:19:30.675Z,1789222770675,2026-09-12,SOFI,SOFIUSDT,perp,17.358,17.37,17.364,6.9109,35.99,88.75,624.71,1541.59,17.366,5887.2373
2026-09-12T14:19:30.675Z,1789222770675,2026-09-12,SONY,RSONYUSDT,spot,23.65,23.92,23.785,113.5169,1362.52,889.92,32223.6,21286.89,23.89,51630901.87788351
2026-09-12T14:19:30.675Z,1789222770675,2026-09-12,SONY,SONYUSDT,perp,23.706,23.749,23.7275,18.1224,5.0,5.0,118.53,118.74,23.714,10572.62523
2026-09-12T14:19:30.675Z,1789222770675,2026-09-12,SOXL,RSOXLUSDT,spot,122.27,122.28,122.275,0.8178,5.0,200.0,611.35,24456.0,122.28,2894773969.214765
2026-09-12T14:19:30.675Z,1789222770675,2026-09-12,SOXL,SOXLUSDT,perp,122.27,122.28,122.275,0.8178,6.69,17.69,817.99,2163.13,122.29,29826963.0587
2026-09-12T14:19:30.675Z,1789222770675,2026-09-12,SOXS,RSOXSUSDT,spot,43.77,43.99,43.88,50.1367,4.5408,15.1408,198.75,666.04,43.99,1002239141.6599882
2026-09-12T14:19:30.675Z,1789222770675,2026-09-12,SOXS,SOXSUSDT,perp,43.968,43.973,43.9705,1.1371,1.46,978.12,64.19,43010.87,43.967,4909139.29769
2026-09-12T14:19:30.675Z,1789222770675,2026-09-12,SOXX,RSOXXUSDT,spot,526.85,530.3,528.575,65.2698,0.1589,0.9024,83.72,478.54,530.25,1701188783.2619627
2026-09-12T14:19:30.675Z,1789222770675,2026-09-12,SOXX,SOXXUSDT,perp,528.15,528.52,528.335,7.0031,0.09,0.09,47.53,47.57,528.49,102437.491
2026-09-12T14:20:00.669Z,1789222800669,2026-09-12,GME,RGMEUSDT,spot,21.1,21.12,21.11,9.4742,2800.0,30.0,59080.0,633.6,21.12,98348656.75618023
2026-09-12T14:20:00.669Z,1789222800669,2026-09-12,GME,GMEUSDT,perp,21.09,21.1,21.095,4.7405,641.82,66.39,13535.98,1400.83,21.11,33106.0294
2026-09-12T14:20:00.669Z,1789222800669,2026-09-12,GOOGL,RGOOGLUSDT,spot,339.13,339.4,339.265,7.9584,2.3762,33.696,805.84,11436.42,339.32,5444702647.62481
2026-09-12T14:20:00.669Z,1789222800669,2026-09-12,GOOGL,GOOGLUSDT,perp,339.95,339.97,339.96000000000004,0.5883,6.79,1.45,2308.26,492.96,340.01,2242604.833
2026-09-12T14:20:00.669Z,1789222800669,2026-09-12,GS,RGSUSDT,spot,1020.0,1029.0,1024.5,87.8477,25.0,5.0,25500.0,5145.0,1027.36,1133632453.084402
2026-09-12T14:20:00.669Z,1789222800669,2026-09-12,GS,GSUSDT,perp,1032.33,1032.87,1032.6,5.2295,0.02,1.69,20.65,1745.55,1034.12,5713.4922
2026-09-12T14:20:00.669Z,1789222800669,2026-09-12,GTLB,RGTLBUSDT,spot,46.0,46.99,46.495000000000005,212.9261,21.0,25.0,966.0,1174.75,46.67,176844808.47371328
2026-09-12T14:20:00.669Z,1789222800669,2026-09-12,GTLB,GTLBUSDT,perp,47.0,47.03,47.015,6.3809,83.68,35.65,3932.96,1676.62,47.02,52727.6512
2026-09-12T14:20:00.669Z,1789222800669,2026-09-12,HOOD,RHOODUSDT,spot,112.14,112.37,112.255,20.4891,2.2093,1.432,247.75,160.91,112.37,1058154413.1919322
2026-09-12T14:20:00.669Z,1789222800669,2026-09-12,HOOD,HOODUSDT,perp,112.39,112.43,112.41,3.5584,101.65,60.81,11424.44,6836.87,112.38,667767.9988
2026-09-12T14:20:00.669Z,1789222800669,2026-09-12,HPE,RHPEUSDT,spot,61.91,62.1,62.004999999999995,30.6427,100.0,5.0,6191.0,310.5,62.07,1474276512.7540095
2026-09-12T14:20:00.669Z,1789222800669,2026-09-12,HPE,HPEUSDT,perp,61.88,61.92,61.900000000000006,6.462,0.3,61.75,18.56,3823.56,61.9,258754.1921
2026-09-12T14:20:00.669Z,1789222800669,2026-09-12,HPQ,RHPQUSDT,spot,33.47,35.9,34.685,700.591,50.0,100.0,1673.5,3590.0,35.4,441694643.82830137
2026-09-12T14:20:00.669Z,1789222800669,2026-09-12,HPQ,HPQUSDT,perp,35.349,35.365,35.357,4.5253,66.56,7.61,2352.83,269.13,35.349,104926.01771
2026-09-12T14:20:00.669Z,1789222800669,2026-09-12,IBB,RIBBUSDT,spot,202.29,204.08,203.185,88.0971,25.0,1500.0,5057.25,306120.0,203.02,387160675.0554601
2026-09-12T14:20:00.669Z,1789222800669,2026-09-12,IBB,IBBUSDT,perp,202.31,202.98,202.64499999999998,33.0627,3.31,0.68,669.65,138.03,202.55,4694.673
2026-09-12T14:20:00.669Z,1789222800669,2026-09-12,IBM,RIBMUSDT,spot,242.89,243.01,242.95,4.9393,0.0415,1.428,10.08,347.02,242.99,585.337946
2026-09-12T14:20:00.669Z,1789222800669,2026-09-12,IBM,IBMUSDT,perp,243.87,243.88,243.875,0.41,4.46,601.5,1087.66,146693.82,243.89,153107.7127
2026-09-12T14:20:00.669Z,1789222800669,2026-09-12,INDA,RINDAUSDT,spot,44.38,52.7,48.540000000000006,1714.0503,100.0,10.0,4438.0,527.0,48.53,134652393.23344314
2026-09-12T14:20:00.669Z,1789222800669,2026-09-12,INDA,INDAUSDT,perp,48.95,49.03,48.99,16.3299,79.42,82.06,3887.61,4023.4,48.98,539908.2432
2026-09-12T14:20:00.669Z,1789222800669,2026-09-12,INFQ,RINFQUSDT,spot,12.94,13.5,13.219999999999999,423.6006,29337.0,2010.0,379620.78,27135.0,13.13,47326719.816371396
2026-09-12T14:20:00.669Z,1789222800669,2026-09-12,INFQ,INFQUSDT,perp,13.175,13.212,13.1935,28.0441,3.53,3.64,46.51,48.09,13.201,27348.47897
2026-09-12T14:20:00.669Z,1789222800669,2026-09-12,INTC,RINTCUSDT,spot,102.88,102.97,102.925,8.7442,4.372,6.1107,449.79,629.22,102.88,5102914600.561918
2026-09-12T14:20:00.669Z,1789222800669,2026-09-12,INTC,INTCUSDT,perp,103.1,103.11,103.10499999999999,0.9699,5.0,473.76,515.5,48849.39,103.13,8438690.0279
2026-09-12T14:20:00.669Z,1789222800669,2026-09-12,IONQ,RIONQUSDT,spot,36.84,37.03,36.935,51.4417,34.4275,12.4992,1268.31,462.85,37.03,4505.034187
2026-09-12T14:20:00.669Z,1789222800669,2026-09-12,IONQ,IONQUSDT,perp,37.05,37.06,37.055,2.6987,234.83,1.2,8700.45,44.47,37.07,358432.7371
2026-09-12T14:20:00.669Z,1789222800669,2026-09-12,IREN,RIRENUSDT,spot,43.75,43.87,43.81,27.391,1.6454,20.1958,71.99,885.99,43.75,625.876855
2026-09-12T14:20:00.669Z,1789222800669,2026-09-12,IREN,IRENUSDT,perp,43.713,43.714,43.713499999999996,0.2288,827.97,1.03,36193.05,45.03,43.693,193675.36577
2026-09-12T14:20:00.669Z,1789222800669,2026-09-12,ISRG,RISRGUSDT,spot,368.04,369.29,368.665,33.9061,18.312,28.7707,6739.55,10624.73,369.25,36.925
2026-09-12T14:20:00.669Z,1789222800669,2026-09-12,ISRG,ISRGUSDT,perp,370.83,370.93,370.88,2.6963,0.11,3.59,40.79,1331.64,370.2,41852.9299
2026-09-12T14:20:00.669Z,1789222800669,2026-09-12,IWM,RIWMUSDT,spot,288.94,289.11,289.025,5.8818,21.9564,34.0088,6344.08,9832.28,288.9,4406086186.769147
2026-09-12T14:20:00.669Z,1789222800669,2026-09-12,IWM,IWMUSDT,perp,289.27,289.34,289.30499999999995,2.4196,0.16,5.72,46.28,1655.02,289.3,9084.0836
2026-09-12T14:20:00.669Z,1789222800669,2026-09-12,JD,RJDUSDT,spot,27.09,27.11,27.1,7.3801,200.0,300.0,5418.0,8133.0,27.11,71417242.09923646
2026-09-12T14:20:00.669Z,1789222800669,2026-09-12,JD,JDUSDT,perp,27.13,27.14,27.134999999999998,3.6853,1.77,1.75,48.02,47.5,27.12,16460.9846
2026-09-12T14:20:00.669Z,1789222800669,2026-09-12,JMKE,RJMKEUSDT,spot,21.7,21.96,21.83,119.1022,5.0,386.0,108.5,8476.56,21.92,49894754.17201413
2026-09-12T14:20:00.669Z,1789222800669,2026-09-12,JMKE,JMKEUSDT,perp,21.773,21.872,21.822499999999998,45.366,0.11,39.27,2.4,858.91,21.838,5834.4669
2026-09-12T14:20:00.669Z,1789222800669,2026-09-12,JOBY,RJOBYUSDT,spot,6.35,6.48,6.415,202.65,200.0,50.0,1270.0,324.0,6.4,131110132.6811223
2026-09-12T14:20:00.669Z,1789222800669,2026-09-12,JOBY,JOBYUSDT,perp,6.487,6.491,6.489,6.1643,6.96,7.29,45.15,47.32,6.489,14850.24535
2026-09-12T14:20:00.669Z,1789222800669,2026-09-12,JPM,RJPMUSDT,spot,355.57,356.97,356.27,39.296,1.0,20.0,355.57,7139.4,356.84,1437229540.9509537
2026-09-12T14:20:00.669Z,1789222800669,2026-09-12,JPM,JPMUSDT,perp,356.41,356.87,356.64,12.8982,0.16,0.16,57.03,57.1,356.7,12098.8758
2026-09-12T14:20:00.669Z,1789222800669,2026-09-12,KLAC,RKLACUSDT,spot,180.6,180.9,180.75,16.5975,1.0,50.0,180.6,9045.0,180.57,1038474886.4915199
2026-09-12T14:20:00.669Z,1789222800669,2026-09-12,KLAC,KLACUSDT,perp,180.42,180.46,180.44,2.2168,243.91,0.264,44006.24,47.64,180.33,14821.78226
2026-09-12T14:20:00.669Z,1789222800669,2026-09-12,KO,RKOUSDT,spot,88.3,88.43,88.36500000000001,14.7117,2.73,2.58,241.06,228.15,88.42,20.265864
2026-09-12T14:20:00.669Z,1789222800669,2026-09-12,KO,KOUSDT,perp,88.41,88.42,88.41499999999999,1.131,0.78,41.91,68.96,3705.68,88.43,17129.47
2026-09-12T14:20:00.669Z,1789222800669,2026-09-12,KSTR,RKSTRUSDT,spot,20.61,24.69,22.65,1801.3245,100.0,100.0,2061.0,2469.0,22.75,15554729.594484873
2026-09-12T14:20:00.669Z,1789222800669,2026-09-12,KSTR,KSTRUSDT,perp,22.529,22.575,22.552,20.3973,7.48,7.48,168.52,168.86,22.559,30946.89437
2026-09-12T14:20:00.669Z,1789222800669,2026-09-12,KTOS,RKTOSUSDT,spot,46.73,46.89,46.81,34.1807,5.0,180.0,233.65,8440.2,46.83,100056660.57773267
2026-09-12T14:20:00.669Z,1789222800669,2026-09-12,KTOS,KTOSUSDT,perp,46.92,46.97,46.945,10.6508,8.3,25.55,389.44,1200.08,46.95,9967.8181
2026-09-12T14:20:00.685Z,1789222800685,2026-09-12,SPCX,RSPCXUSDT,spot,150.01,150.24,150.125,15.3206,11.9262,0.1302,1789.05,19.56,150.26,13827.271546
2026-09-12T14:20:00.685Z,1789222800685,2026-09-12,SPCX,SPCXUSDT,perp,150.04,150.05,150.04500000000002,0.6665,779.14,82.09,116902.17,12317.6,150.04,16176055.164
2026-09-12T14:20:00.685Z,1789222800685,2026-09-12,SPY,RSPYUSDT,spot,764.34,765.72,765.03,18.0385,20.3839,28.0669,15580.23,21491.39,765.72,25176602920.071472
2026-09-12T14:20:00.685Z,1789222800685,2026-09-12,SPY,SPYUSDT,perp,765.93,765.94,765.935,0.1306,0.17,3380.38,130.21,2589168.26,765.91,364488.3852
2026-09-12T14:20:00.685Z,1789222800685,2026-09-12,SQQQ,RSQQQUSDT,spot,38.83,38.87,38.849999999999994,10.296,11.82,12.3882,458.97,481.53,38.87,12.897066
2026-09-12T14:20:00.685Z,1789222800685,2026-09-12,SQQQ,SQQQUSDT,perp,38.81,38.82,38.815,2.5763,1.21,2357.08,46.96,91501.85,38.81,98203.997
2026-09-12T14:20:00.685Z,1789222800685,2026-09-12,SSPC,RSSPCUSDT,spot,9.1,9.14,9.120000000000001,43.8596,100.0,37.0,910.0,338.18,9.13,49287193.35497485
